130197,212,83,179,9,5,None,1,None,None,None,4,3,7800,0,186127108,0
375673,80,64,523,8,9,None,1,None,None,93,2,0,4000,0,92442549,1
912365,5,64,96,9,9,15900,1,None,None,98,3,1,2100,0,183340168,1
391133,393,83,264,6,9,None,1,None,None,86,8,3,7800,0,207833825,0
837189,721,64,915,6,9,None,1,310346,86000,None,6,2,37800,0,326838199,0
720186,67,51,639,7,3,None,1,None,None,93,8,2,29800,0,34714222,0
815345,684,75,936,6,6,None,1,None,None,97,8,0,4000,0,82761244,1
694433,776,83,332,6,6,None,1,None,None,94,8,2,29800,0,36545295,0
758751,152,64,881,9,9,None,1,14901,0,None,2,0,10700,0,49779472,0
600878,158,64,720,7,3,None,1,None,None,96,3,2,29800,0,32243753,0
422940,887,83,941,5,9,None,1,None,None,82,3,1,2100,0,216565317,1
693611,40,64,46,5,9,None,1,48178,14000,None,5,1,2100,0,212228288,1
448160,173,64,24,6,9,None,1,None,None,91,1,1,5000,0,1331260000,0
512594,186,83,816,9,2,None,0,None,None,None,2,1,2900,0,1095351995,1
607298,956,64,353,6,9,30000400,1,0,None,None,8,2,29800,0,32243753,0
61597,711,64,569,6,4,None,1,None,None,87,9,1,2100,0,167808106,1
250059,168,64,633,8,3,None,1,None,None,None,9,0,4000,0,96442590,1
693814,642,51,90,9,9,None,1,None,None,55,1,0,10700,0,53687125,0
516388,118,75,86,7,1,455342,0,None,None,None,8,1,2900,0,1310152392,1
251672,447,64,567,6,5,None,1,None,None,96,3,1,2900,0,1295600768,1
822803,578,64,765,5,4,None,0,92074444,None,None,5,1,2100,0,191260799,1
239224,827,64,454,6,9,None,1,None,None,None,9,0,10700,0,56207649,0
780271,256,64,215,9,7,None,1,None,None,77,6,2,29800,0,37593384,0
557598,375,64,476,6,7,None,1,0,None,None,8,2,37800,0,306771529,0
986679,246,64,312,6,5,None,1,None,None,98,8,2,37800,0,298379912,0
341460,275,63,104,8,7,None,1,None,None,83,9,2,29800,0,35082954,0
805170,973,64,276,7,1,None,1,513351,190000,None,6,2,29800,0,33628895,0
570635,669,10,998,6,9,None,0,None,None,None,7,0,4000,0,78887007,1
379861,320,39,63,6,8,None,1,None,None,None,6,2,37800,0,306771529,0
670626,211,83,332,6,9,None,1,988559,3,None,4,1,2900,0,1265780243,1
907491,378,64,22,9,9,None,1,None,None,82,3,2,37800,0,328329953,0
852938,976,75,316,9,3,None,1,None,None,99,3,0,10700,0,52832659,0
744450,874,64,509,6,6,None,1,None,None,99,4,2,37800,0,328329953,0
346642,856,64,105,9,9,None,1,None,None,20,9,0,4000,0,90424668,1
652165,769,8,162,0,3,None,1,None,None,None,4,0,10700,0,52832659,0
417132,688,83,234,6,4,None,1,None,None,91,1,0,4000,0,96442590,1
478137,616,64,796,6,7,None,1,816492,2,None,4,3,7800,0,211049519,0
348110,82,83,904,8,9,None,1,12538,0,None,8,1,2900,0,1338676779,1
142995,693,83,383,9,3,None,1,None,None,93,3,1,2100,0,203631356,1
927149,484,64,131,6,6,None,1,None,None,76,6,1,5000,0,1396215000,0
534348,739,83,312,6,1,None,1,3201832,49,None,9,2,29800,0,32243753,0
80590,704,51,932,7,9,None,1,None,None,None,5,1,2100,0,171648984,1
12480,754,64,455,9,2,None,0,None,None,None,3,1,2900,0,1338676779,1
2988,757,83,305,6,1,366370,1,None,None,None,9,2,37800,0,298444215,0
200337,951,64,56,8,2,None,0,None,None,None,9,1,2100,0,165803560,1
124568,409,64,243,6,2,None,1,None,None,97,4,3,7800,0,192030362,0
136843,820,64,24,6,2,None,0,None,None,None,5,0,4000,0,100388076,1
765642,666,64,592,8,3,None,1,None,None,None,2,2,37800,0,309327143,0
331633,230,64,691,6,2,None,1,None,None,94,1,3,7800,0,186127108,0
85131,533,64,81,6,3,None,0,None,None,None,7,1,2100,0,164022626,1
228819,310,64,614,5,9,None,0,None,None,None,4,0,10700,0,49119766,0
568235,244,64,247,6,7,None,1,259857,None,None,3,0,4000,0,94447071,1
630242,969,64,189,6,9,None,0,None,None,None,9,1,5000,0,1337705000,0
905801,110,10,802,8,8,None,1,None,None,None,1,0,10700,0,58558267,0
138014,100,64,809,9,5,65750,1,None,None,91,1,1,5000,0,1331260000,0
695362,167,64,39,6,6,None,1,None,None,97,5,0,10700,0,48489464,0
330034,135,64,14,6,7,None,1,None,None,89,3,1,5000,0,1363240000,0
221298,657,83,447,6,5,292161,1,None,None,98,5,2,37800,0,301231207,0
462206,964,64,96,6,9,None,1,3048674,40,None,9,2,9000,0,114092961,0
861647,205,64,488,6,9,None,1,None,None,99,5,1,5000,0,1345035000,0
142255,886,64,964,9,9,None,1,87249,3,None,5,2,37800,0,306771529,0
300127,257,5,928,6,3,None,0,37597816,None,None,8,2,9000,0,126190782,0
242492,787,10,483,5,2,None,1,None,None,None,8,0,10700,0,49779472,0
624589,541,12,658,8,5,None,1,18764,6400,None,3,1,2900,0,1265780243,1
23353,790,64,267,7,1,None,0,34562438,None,None,5,1,2900,0,1352642283,1
136334,337,83,375,6,8,None,1,None,None,82,3,2,37800,0,328329953,0
166741,514,64,123,6,3,None,1,None,None,85,6,2,9000,0,109170503,0
821703,787,83,913,6,9,None,1,None,None,93,1,2,29800,0,32243753,0
875827,581,64,154,9,9,None,1,None,None,None,4,2,29800,0,37593384,0
902073,673,64,595,9,7,None,1,15131,1,None,8,0,4000,0,79636081,1
963259,302,83,186,6,7,None,0,103280871,None,None,2,2,29800,0,37065178,0
372295,384,83,355,6,3,None,1,1795,0,None,1,1,2100,0,171648984,1
899231,78,51,888,9,9,None,1,None,None,None,5,1,2900,0,1352642283,1
331478,913,4,461,6,1,None,1,None,None,None,7,1,5000,0,1407745000,0
885015,289,71,126,6,5,292161,1,None,None,None,1,2,9000,0,126190782,0
962256,477,64,960,6,2,None,1,None,None,None,6,1,5000,0,1379860000,0
961467,61,8,350,9,9,30000400,0,386019211,None,None,9,2,37800,0,306771529,0
915080,512,83,688,6,7,None,1,205220200,None,None,9,1,5000,0,1317885000,0
708514,193,56,770,9,1,None,1,None,None,77,6,2,37800,0,328329953,0
858437,109,64,744,6,9,None,0,None,None,None,6,1,5000,0,1303720000,0
267049,180,64,313,6,3,None,1,None,None,None,8,0,4000,0,100388076,1
723642,472,64,766,6,9,None,1,None,None,None,4,3,7800,0,211049519,0
848595,943,64,139,6,9,None,1,None,None,93,1,2,29800,0,32889025,0
860558,99,63,946,6,7,None,1,None,None,None,4,3,7800,0,190130445,0
987360,522,83,74,9,7,None,1,None,None,None,9,1,2100,0,164022626,1
812031,119,45,469,6,9,None,1,None,None,None,9,2,29800,0,33098932,0
472605,364,64,992,6,9,None,0,3640263,None,None,6,3,7800,0,197514541,0
530752,758,64,283,6,4,None,1,None,None,75,7,1,2900,0,1310152392,1
523176,725,64,693,9,9,None,0,18253340,None,None,3,0,4000,0,94447071,1
356072,535,64,735,6,7,None,1,None,None,93,1,2,29800,0,33247118,0
943605,913,64,95,6,9,None,1,None,None,99,4,1,5000,0,1402760000,0
814073,283,64,414,6,8,None,1,None,None,None,5,2,9000,0,117274156,0
384224,748,64,508,6,3,None,1,14897,1,None,8,1,2100,0,179424643,1
254648,233,64,556,6,3,None,1,None,None,None,2,2,9000,0,112463886,0
183358,754,64,489,7,9,None,1,None,None,None,2,2,9000,0,112463886,0
330326,405,64,469,6,7,None,1,None,None,52,7,0,10700,0,51216967,0
545787,674,64,459,6,9,None,0,88333967,None,None,5,1,2900,0,1200669762,1
858441,400,84,142,9,9,None,1,None,None,93,5,0,4000,0,98423602,1
670968,211,64,481,6,9,None,1,None,None,52,7,2,37800,0,309327143,0
861512,396,75,45,0,9,None,1,None,None,77,6,1,5000,0,1407745000,0
376543,706,83,325,6,6,None,0,None,None,None,7,1,2100,0,175525610,1
589377,264,83,46,9,7,None,0,353443590,None,None,4,2,29800,0,34714222,0
761148,418,64,497,6,7,None,1,70,None,None,4,0,4000,0,94447071,1
405883,579,64,50,7,9,None,1,None,None,None,8,2,37800,0,311583481,0
237003,748,75,148,0,8,None,1,None,None,None,2,0,10700,0,49779472,0
70864,250,52,834,9,6,None,1,None,None,None,8,3,7800,0,211049519,0
269803,117,10,434,6,1,None,1,None,None,99,4,3,7800,0,193886505,0
280539,900,83,289,6,5,None,0,None,None,None,4,1,2900,0,1165486291,1
892635,687,83,22,6,1,None,1,18764,6400,None,3,1,2900,0,1265780243,1
679314,914,64,789,6,2,None,1,17577,4200,None,7,3,7800,0,202763744,0
595480,613,64,29,7,1,2725860,1,None,None,None,4,2,9000,0,118827158,0
951862,931,64,100,0,9,None,1,None,None,99,4,1,2100,0,179424643,1
944626,554,83,929,6,2,None,1,None,None,77,6,2,29800,0,34004889,0
495180,830,64,786,0,9,None,1,None,None,None,9,1,2900,0,1183209471,1
954745,619,75,759,9,2,None,1,None,None,92,2,2,9000,0,106005199,0
181647,704,83,907,6,8,None,0,None,None,None,4,2,37800,0,301231207,0
349768,133,64,563,9,7,None,1,None,None,98,5,0,10700,0,53687125,0
703558,119,39,724,6,5,None,1,40506,None,None,2,2,29800,0,34339328,0
143433,46,64,982,6,4,None,1,None,None,29,9,1,2900,0,1200669762,1
915701,217,64,551,9,5,None,1,None,None,89,1,3,7800,0,206163056,0
968098,756,9,678,6,5,None,1,None,None,None,2,2,37800,0,298444215,0
584355,203,51,394,7,3,None,1,None,None,None,2,2,29800,0,33628895,0
282698,437,83,815,0,5,None,1,15860,1,None,8,3,7800,0,186127108,0
565887,427,51,688,6,1,None,1,12231360,None,None,7,0,4000,0,94447071,1
75390,8,51,863,9,9,None,0,None,None,None,2,2,9000,0,120355137,0
154812,538,64,773,6,9,None,1,None,None,None,4,1,5000,0,1363240000,0
920464,612,64,985,0,7,None,1,None,None,69,6,2,37800,0,313877662,0
958674,696,6,692,9,7,None,1,126687518,None,None,9,1,2900,0,1310152392,1
410315,98,83,138,9,2,None,1,None,None,99,4,1,5000,0,1354190000,0
875950,913,64,852,6,1,None,1,None,None,None,6,2,9000,0,126190782,0
976996,932,64,300,6,7,None,0,21179078,None,None,3,1,5000,0,1317885000,0
521679,593,64,285,9,3,None,1,None,None,92,2,2,37800,0,325122128,0
937985,646,75,473,6,3,None,1,None,None,None,5,2,29800,0,33098932,0
59591,580,64,980,0,9,None,0,390500380,None,None,4,2,9000,0,121858251,0
651161,500,83,315,6,9,None,1,None,None,88,6,1,5000,0,1363240000,0
806664,828,64,620,6,3,None,1,None,None,None,5,3,7800,0,188167353,0
612996,613,64,73,9,9,None,1,260347453,None,None,9,2,9000,0,106005199,0
400980,612,83,445,6,9,None,1,None,None,None,9,2,29800,0,35082954,0
690538,126,64,234,6,4,None,1,None,None,91,1,0,10700,0,50477013,0
250415,539,64,430,9,6,None,1,None,None,82,3,2,29800,0,37593384,0
738032,627,64,531,0,9,None,0,None,None,None,5,2,9000,0,107560155,0
883813,16,64,78,6,9,None,0,87079744,None,None,5,0,10700,0,49119766,0
849545,578,64,887,6,6,None,1,None,None,None,7,2,29800,0,35702908,0
222851,88,64,340,6,1,None,1,None,None,None,7,0,4000,0,90424668,1
88766,73,51,409,8,1,None,0,None,None,None,4,1,2100,0,207906210,1
693006,470,64,646,6,6,None,1,None,None,None,2,3,7800,0,207833825,0
684153,44,10,80,8,8,None,1,None,None,None,4,2,9000,0,120355137,0
55366,692,64,790,6,9,15900,0,None,None,None,5,2,29800,0,33098932,0
991157,573,63,521,9,8,None,1,None,None,None,6,3,7800,0,188078227,0
40610,27,64,535,9,1,None,1,19257,6000,None,3,0,4000,0,90424668,1
213508,997,83,219,0,7,None,0,None,None,None,8,1,2900,0,1280842119,1
513978,378,16,17,6,7,None,1,None,None,None,3,2,37800,0,298379912,0
396896,457,64,665,6,7,None,1,None,None,85,6,2,9000,0,120355137,0
283646,815,83,359,9,2,None,1,None,None,None,6,2,9000,0,123333379,0
170881,605,75,432,9,7,None,1,None,None,99,4,1,5000,0,1379860000,0
90717,134,64,704,9,4,None,0,101353522,None,None,2,0,10700,0,55386369,0
754117,515,83,372,6,8,None,1,None,None,93,3,2,9000,0,123333379,0
428612,232,9,768,8,7,None,1,None,None,64,7,0,10700,0,52832659,0
930886,628,64,848,6,5,None,0,None,None,None,8,0,4000,0,94447071,1
800217,255,64,964,6,9,None,1,None,None,None,8,2,29800,0,36545295,0
522736,709,51,182,9,3,None,1,272820,83000,None,6,2,9000,0,107449525,0
246158,886,64,482,6,9,None,1,None,None,94,1,2,29800,0,32889025,0
594031,103,51,494,9,5,None,1,None,None,None,8,1,2100,0,179424643,1
574419,493,9,935,9,2,None,1,None,None,None,6,2,37800,0,298379912,0
96959,513,64,595,6,9,None,1,None,None,93,2,1,5000,0,1337705000,0
879708,850,83,887,6,7,None,1,None,None,None,9,2,9000,0,107449525,0
424826,976,64,858,6,7,None,1,None,None,None,6,1,5000,0,1337705000,0
752210,606,64,299,6,2,None,0,None,None,None,3,2,37800,0,325122128,0
308451,802,64,280,0,7,None,1,40506,None,None,2,1,2100,0,183340168,1
732411,75,64,510,6,5,None,1,632700,None,None,6,3,7800,0,190130445,0
154363,91,83,716,9,6,3178856,0,21238385,None,None,6,0,4000,0,76873670,1
89842,426,9,831,9,9,None,1,20629,4300,None,3,2,29800,0,33098932,0
135139,887,64,781,9,7,None,1,None,None,99,8,3,7800,0,188167353,0
165352,500,83,438,6,2,None,1,None,None,28,1,0,10700,0,49779472,0
114608,46,64,689,6,6,None,1,None,None,None,9,2,29800,0,36545295,0
354933,779,83,886,6,6,None,1,None,None,87,3,0,4000,0,92442549,1
112430,2,64,988,6,9,None,0,None,None,None,1,0,10700,0,50477013,0
555806,803,51,282,6,1,None,1,None,None,None,6,1,2900,0,1217726217,1
883817,338,5,744,6,9,None,1,10264,0,None,2,1,2900,0,1310152392,1
912488,365,39,157,6,9,None,1,None,None,98,3,2,37800,0,295516599,0
14580,362,64,503,6,7,None,1,None,None,99,4,2,37800,0,313877662,0
20184,702,4,499,6,5,None,1,1743,0,None,1,1,5000,0,1317885000,0
93100,207,83,490,6,7,None,1,None,None,None,4,1,5000,0,1396215000,0
596386,448,64,408,6,9,None,0,74281802,None,None,7,2,37800,0,309327143,0
675029,771,10,985,6,3,None,0,None,None,None,5,0,10700,0,52832659,0
384586,228,10,916,6,9,None,1,None,None,92,5,1,2900,0,1352642283,1
440768,350,4,192,6,7,None,1,None,None,None,3,1,2100,0,191260799,1
23757,497,64,953,7,2,None,1,None,None,99,4,1,2900,0,1250287939,1
713609,715,83,716,6,7,None,1,None,None,91,1,1,5000,0,1387790000,0
668308,801,77,306,6,8,None,1,None,None,82,6,0,10700,0,50477013,0
792325,876,83,990,6,2,None,1,None,None,99,3,2,37800,0,313877662,0
729793,11,64,572,6,1,1195299,1,None,None,72,5,0,10700,0,56207649,0
722618,645,64,346,0,6,None,1,None,None,76,6,2,37800,0,323071755,0
177195,993,64,496,6,2,None,0,None,None,None,5,0,4000,0,100388076,1
669165,15,64,471,9,9,None,1,0,None,None,8,1,2900,0,1217726217,1
55934,445,10,849,9,4,51436,0,36995814,None,None,3,2,29800,0,32243753,0
676820,32,64,692,9,9,None,1,None,None,91,9,1,5000,0,1363240000,0
115230,139,51,493,6,1,None,1,None,None,89,5,1,5000,0,1387790000,0
512610,839,64,973,8,1,2725860,1,None,None,99,4,0,10700,0,57009751,0
157934,539,64,956,7,7,None,1,None,None,98,8,1,2900,0,1183209471,1
397911,732,64,356,9,9,None,0,None,None,None,1,2,37800,0,320738994,0
569728,203,64,526,8,1,None,0,None,None,None,1,2,9000,0,107449525,0
780987,166,70,623,9,7,None,1,None,None,99,4,0,4000,0,86422240,1
977792,516,83,321,9,7,None,0,None,None,None,4,0,4000,0,78887007,1
299527,355,64,888,6,5,None,1,None,None,96,8,1,5000,0,1379860000,0
314272,700,64,734,9,7,None,1,None,None,99,4,2,29800,0,37065178,0
178926,142,64,23,5,9,51050,1,None,None,76,6,0,10700,0,57009751,0
221260,271,83,267,6,6,None,1,None,None,None,4,3,7800,0,211049519,0
166830,166,51,167,6,3,None,0,29649975,None,None,8,1,2900,0,1183209471,1
425295,12,64,601,5,4,None,1,None,None,99,4,3,7800,0,197514541,0
271908,577,64,206,6,6,None,1,28699,2,None,3,0,4000,0,96442590,1
972008,815,64,649,6,6,729000,1,None,None,79,9,2,37800,0,311583481,0
961246,568,39,12,8,1,1195299,0,118363080,None,None,4,2,37800,0,311583481,0
132579,192,64,430,7,4,None,1,None,None,93,2,1,2900,0,1183209471,1
900155,711,64,208,7,1,None,1,None,None,76,6,2,37800,0,325122128,0
158254,3,64,584,9,9,None,1,None,None,75,7,1,2900,0,1310152392,1
434365,919,64,532,6,8,None,0,93556217,None,None,7,2,29800,0,37593384,0
292906,716,63,156,8,9,None,1,None,None,None,3,0,10700,0,51216967,0
48840,772,83,564,6,9,None,1,None,None,96,8,1,2900,0,1366417756,1
681722,536,67,822,8,7,None,1,None,None,None,8,1,2100,0,191260799,1
779435,729,8,664,0,7,None,1,None,None,None,2,2,9000,0,126190782,0
525826,951,64,222,6,9,None,0,None,None,None,7,2,9000,0,107560155,0
829522,433,64,70,0,8,None,0,43984373,None,None,7,1,2900,0,1324517250,1
570572,51,64,686,6,9,None,1,None,None,98,8,3,7800,0,190130445,0
182487,783,64,196,6,9,15900,1,None,None,63,7,2,9000,0,115695468,0
704246,820,64,818,7,2,None,1,None,None,90,1,1,2900,0,1280842119,1
711086,993,64,328,0,8,None,1,None,None,97,8,1,2900,0,1280842119,1
351990,505,64,188,6,3,None,1,442439,32,None,7,1,2100,0,160304007,1
389894,438,8,252,6,1,None,1,None,None,None,9,3,7800,0,188167353,0
638687,12,64,612,6,7,None,1,None,None,92,2,2,37800,0,301231207,0
616017,530,64,939,6,6,None,1,None,None,79,6,1,5000,0,1311020000,0
517013,286,51,208,0,9,30000400,0,32926873,None,None,8,2,9000,0,117274156,0
282823,878,83,631,9,4,None,1,9805,0,None,2,1,5000,0,1402760000,0
213716,56,64,718,0,5,None,1,10015,0,None,2,2,9000,0,123333379,0
968537,75,51,707,0,1,455342,1,None,None,None,6,3,7800,0,202763744,0
850385,22,83,864,6,3,None,1,None,None,None,1,0,10700,0,51216967,0
192856,889,64,110,9,4,None,1,None,None,96,3,0,4000,0,94447071,1
519269,387,21,721,6,7,None,0,91472867,None,None,5,1,2100,0,187280125,1
129807,482,7,831,5,7,None,1,None,None,55,3,0,4000,0,98423602,1
420311,541,83,741,6,9,None,1,None,None,None,2,2,29800,0,37593384,0
568585,535,64,79,6,2,None,1,None,None,None,1,2,37800,0,325122128,0
665002,732,64,881,6,1,None,1,None,None,99,4,3,7800,0,204471759,0
740366,949,64,985,6,6,None,1,119188741,None,None,9,2,29800,0,35437435,0
919177,216,64,102,0,6,None,1,None,None,None,2,1,5000,0,1303720000,0
13453,94,83,123,6,4,None,0,None,None,None,2,0,4000,0,78887007,1
359469,267,89,975,0,7,None,1,None,None,99,4,2,37800,0,326838199,0
412005,38,64,497,6,3,None,1,16199902,None,None,5,1,2900,0,1217726217,1
568142,920,64,562,7,6,None,1,None,None,99,3,0,10700,0,49779472,0
747224,129,64,706,6,7,None,1,None,None,None,1,3,7800,0,192030362,0
679386,899,64,253,9,8,None,1,None,None,97,8,2,37800,0,304093966,0
905613,901,64,269,9,7,None,1,None,None,None,6,1,2100,0,175525610,1
864502,165,64,626,6,9,None,0,380612315,None,None,9,1,2900,0,1200669762,1
650484,788,83,220,6,5,None,1,15814,0,None,2,3,7800,0,188167353,0
737286,329,5,19,6,4,None,1,None,None,None,1,2,9000,0,126190782,0
140167,987,64,646,9,4,None,1,None,None,None,4,0,4000,0,98423602,1
361963,835,64,892,9,5,None,1,None,None,None,4,2,9000,0,110815272,0
198652,38,83,664,6,7,None,1,None,None,None,2,2,9000,0,107449525,0
650177,706,39,456,9,9,None,1,None,None,None,5,2,29800,0,32571174,0
341315,600,63,96,9,3,None,1,None,None,99,5,3,7800,0,197514541,0
983703,679,83,543,6,9,None,1,None,None,83,9,2,29800,0,34714222,0
147046,356,51,345,6,7,None,1,None,None,None,4,0,4000,0,82761244,1
950152,814,83,941,6,8,None,1,None,None,75,6,1,5000,0,1396215000,0
605506,78,83,333,6,1,477040,1,None,None,85,6,1,5000,0,1379860000,0
245863,782,64,651,9,5,None,1,None,None,None,4,0,4000,0,90424668,1
799228,350,8,530,0,3,None,1,None,None,99,4,0,4000,0,84529251,1
632476,385,66,156,8,5,None,1,None,None,None,1,2,29800,0,37593384,0
208022,214,64,95,5,7,None,1,392850,None,None,3,1,2900,0,1265780243,1
990117,933,83,687,6,9,None,1,None,None,93,2,2,9000,0,127575529,0
539624,242,91,766,6,6,None,1,None,None,97,8,1,2100,0,191260799,1
365230,917,64,202,6,4,None,1,None,None,90,1,0,10700,0,52832659,0
928735,813,64,406,9,7,None,1,None,None,91,1,1,2100,0,199426953,1
623672,833,64,99,9,3,None,0,None,None,None,3,1,5000,0,1396215000,0
524603,394,64,959,6,4,None,1,None,None,91,1,0,10700,0,56207649,0
512301,854,83,760,6,5,None,1,None,None,97,3,1,5000,0,1345035000,0
350621,393,11,370,6,9,None,1,1113469,None,None,3,1,5000,0,1317885000,0
578404,937,83,863,6,7,None,1,None,None,92,2,2,37800,0,309327143,0
300046,587,83,575,9,4,None,0,None,None,None,9,0,4000,0,78232124,1
509994,640,2,51,6,1,None,1,None,None,None,9,1,2900,0,1234281163,1
897943,936,64,193,6,7,None,1,None,None,None,9,1,2900,0,1095351995,1
389416,844,64,413,6,6,296440,1,None,None,93,6,3,7800,0,202763744,0
453878,708,83,754,6,9,None,1,None,None,99,4,2,9000,0,115695468,0
290946,997,64,657,9,1,None,0,None,None,None,2,1,2100,0,165803560,1
776389,528,64,437,6,8,None,1,None,None,79,6,0,10700,0,48489464,0
506657,132,73,656,9,8,None,1,None,None,52,7,3,7800,0,193886505,0
286745,190,64,197,6,3,None,0,None,None,None,9,1,2900,0,1324517250,1
420126,315,64,426,6,9,None,0,None,None,None,9,0,10700,0,44187637,0
87072,835,64,573,6,9,None,1,3012,500,None,8,0,4000,0,100388076,1
424334,670,83,776,6,9,250001000,1,None,None,99,5,1,2100,0,191260799,1
501629,497,64,725,7,7,None,0,93034650,None,None,5,3,7800,0,204471759,0
167212,203,64,954,6,7,None,1,None,None,95,5,2,37800,0,318386329,0
352958,572,75,898,6,7,None,1,None,None,91,1,1,2100,0,195305012,1
65169,587,51,87,6,8,None,1,None,None,93,8,2,37800,0,313877662,0
561331,528,77,154,6,5,None,0,None,None,None,2,2,9000,0,115695468,0
162087,989,64,394,9,2,None,1,606118,71,None,6,1,2900,0,1165486291,1
249268,498,64,247,6,9,None,1,None,None,75,7,2,29800,0,36109487,0
476934,949,51,749,9,7,None,1,243822,None,None,3,0,10700,0,55386369,0
921095,947,91,84,6,4,None,1,None,None,72,7,1,5000,0,1379860000,0
691447,261,51,452,9,6,None,1,None,None,None,1,2,37800,0,309327143,0
930099,150,64,191,7,9,None,0,None,None,None,8,1,5000,0,1371860000,0
890309,694,67,573,0,1,None,0,None,None,None,3,2,29800,0,35702908,0
713571,366,75,76,9,9,None,1,None,None,98,5,2,29800,0,34339328,0
626166,269,64,307,6,3,None,1,None,None,91,4,3,7800,0,188167353,0
248582,346,64,868,6,9,None,1,None,None,None,6,1,2100,0,195305012,1
176380,726,64,102,9,9,None,1,None,None,None,4,2,37800,0,320738994,0
134243,397,64,729,5,4,None,1,48889,13000,None,5,0,10700,0,44187637,0
682541,56,64,593,0,7,None,0,None,None,None,1,1,5000,0,1402760000,0
96775,734,83,624,6,7,None,1,19964,4500,None,3,1,5000,0,1396215000,0
434261,64,83,566,6,9,None,1,None,None,97,8,0,10700,0,49779472,0
158062,961,64,325,0,2,None,1,None,None,None,9,0,10700,0,49779472,0
250808,602,64,698,6,9,None,1,1759,0,None,1,1,2100,0,164022626,1
280291,265,64,449,6,3,None,1,None,None,None,4,2,29800,0,35702908,0
362850,548,9,69,9,9,None,1,None,None,61,7,1,2100,0,160304007,1
192451,329,64,960,9,1,None,1,None,None,99,4,1,2100,0,187280125,1
889909,294,9,46,0,4,51436,1,88334,3,None,5,0,10700,0,49779472,0
